,date,close,symbol
2924,2018-08-02,93.8062,AMZN
2925,2018-08-03,92.7761,AMZN
2926,2018-08-06,93.8875,AMZN
2927,2018-08-07,94.088,AMZN
2928,2018-08-08,94.691,AMZN
2929,2018-08-09,97.326,AMZN
2930,2018-08-10,96.251,AMZN
2931,2018-08-13,97.64,AMZN
2932,2018-08-14,99.4361,AMZN
2933,2018-08-15,94.579,AMZN
2934,2018-08-16,94.866,AMZN
2935,2018-08-17,95.816,AMZN
2936,2018-08-20,95.478,AMZN
2937,2018-08-21,96.16,AMZN
2938,2018-08-22,96.961,AMZN
2939,2018-08-23,96.754,AMZN
2940,2018-08-24,97.8077,AMZN
2941,2018-08-27,98.078,AMZN
2942,2018-08-28,97.916,AMZN
2943,2018-08-29,102.261,AMZN
2944,2018-08-30,104.597,AMZN
2945,2018-08-31,101.274,AMZN
2946,2018-09-04,102.892,AMZN
2947,2018-09-05,100.478,AMZN
2948,2018-09-06,102.2781,AMZN
2949,2018-09-07,99.5316,AMZN
2950,2018-09-10,99.0232,AMZN
2951,2018-09-11,99.8372,AMZN
2952,2018-09-12,102.3,AMZN
2953,2018-09-13,102.1531,AMZN
2954,2018-09-14,103.0802,AMZN
2955,2018-09-17,100.1678,AMZN
2956,2018-09-18,98.2325,AMZN
2957,2018-09-19,98.285,AMZN
2958,2018-09-20,99.76,AMZN
2959,2018-09-21,95.8724,AMZN
2960,2018-09-24,97.617,AMZN
2961,2018-09-25,98.9754,AMZN
2962,2018-09-26,99.7147,AMZN
2963,2018-09-27,105.42,AMZN
2964,2018-09-28,104.81,AMZN
2965,2018-10-01,102.562,AMZN
2966,2018-10-02,99.4088,AMZN
2967,2018-10-03,97.642,AMZN
2968,2018-10-04,97.39,AMZN
2969,2018-10-05,99.1116,AMZN
2970,2018-10-08,95.01,AMZN
2971,2018-10-09,96.22,AMZN
2972,2018-10-10,91.9533,AMZN
2973,2018-10-11,86.524,AMZN
2974,2018-10-12,91.5239,AMZN
2975,2018-10-15,88.3783,AMZN
2976,2018-10-16,92.155,AMZN
2977,2018-10-17,92.6502,AMZN
2978,2018-10-18,91.713,AMZN
2979,2018-10-19,92.0495,AMZN
2980,2018-10-22,91.807,AMZN
2981,2018-10-23,88.925,AMZN
2982,2018-10-24,85.22,AMZN
2983,2018-10-25,89.5739,AMZN
2984,2018-10-26,82.6947,AMZN
2985,2018-10-29,79.039,AMZN
2986,2018-10-30,79.915,AMZN
2987,2018-10-31,81.0755,AMZN
2988,2018-11-01,85.101,AMZN
2989,2018-11-02,86.4931,AMZN
2990,2018-11-05,83.15,AMZN
2991,2018-11-06,82.9322,AMZN
2992,2018-11-07,88.9384,AMZN
2993,2018-11-08,90.4867,AMZN
2994,2018-11-09,87.5839,AMZN
2995,2018-11-12,84.2673,AMZN
2996,2018-11-13,82.6487,AMZN
2997,2018-11-14,80.7059,AMZN
2998,2018-11-15,84.458,AMZN
2999,2018-11-16,80.1175,AMZN
3000,2018-11-19,76.0198,AMZN
3001,2018-11-20,76.563,AMZN
3002,2018-11-21,76.0861,AMZN
3003,2018-11-23,78.585,AMZN
3004,2018-11-26,82.5226,AMZN
3005,2018-11-27,82.369,AMZN
3006,2018-11-28,84.7918,AMZN
3007,2018-11-29,86.3063,AMZN
3008,2018-11-30,85.7874,AMZN
3009,2018-12-03,91.684,AMZN
3010,2018-12-04,87.06,AMZN
3011,2018-12-06,87.6354,AMZN
3012,2018-12-07,82.0104,AMZN
3013,2018-12-10,83.3715,AMZN
3014,2018-12-11,85.25,AMZN
3015,2018-12-12,86.177,AMZN
3016,2018-12-13,84.226,AMZN
3017,2018-12-14,79.6088,AMZN
3018,2018-12-17,76.0918,AMZN
3019,2018-12-18,78.272,AMZN
3020,2018-12-19,76.823,AMZN
3021,2018-12-20,76.4489,AMZN
3022,2018-12-21,72.1788,AMZN
3023,2018-12-24,67.891,AMZN
3024,2018-12-26,74.247,AMZN
3025,2018-12-27,76.688,AMZN
3026,2018-12-28,74.53,AMZN
3027,2018-12-31,77.2178,AMZN
3028,2019-01-02,78.9397,AMZN
3029,2019-01-03,75.986,AMZN
3030,2019-01-04,80.4792,AMZN
3031,2019-01-07,84.6347,AMZN
3032,2019-01-08,84.05,AMZN
3033,2019-01-09,86.242,AMZN
3034,2019-01-10,83.989,AMZN
3035,2019-01-11,82.779,AMZN
3036,2019-01-14,84.7058,AMZN
3037,2019-01-15,86.336,AMZN
3038,2019-01-16,85.127,AMZN
3039,2019-01-17,88.103,AMZN
3040,2019-01-18,87.48,AMZN
3041,2019-01-22,82.3534,AMZN
3042,2019-01-23,83.021,AMZN
3043,2019-01-24,85.2851,AMZN
3044,2019-01-25,86.352,AMZN
3045,2019-01-28,84.2552,AMZN
3046,2019-01-29,80.93,AMZN
3047,2019-01-30,84.3338,AMZN
3048,2019-01-31,88.8808,AMZN
3049,2019-02-01,82.6633,AMZN
3050,2019-02-04,83.9913,AMZN
3051,2019-02-05,86.3695,AMZN
3052,2019-02-06,84.249,AMZN
3053,2019-02-07,80.9817,AMZN
3054,2019-02-08,80.202,AMZN
3055,2019-02-11,81.75,AMZN
3056,2019-02-12,83.9228,AMZN
3057,2019-02-13,84.0,AMZN
3058,2019-02-14,85.0532,AMZN
3059,2019-02-15,83.742,AMZN
3060,2019-02-19,82.323,AMZN
3061,2019-02-20,82.693,AMZN
3062,2019-02-21,82.009,AMZN
3063,2019-02-22,82.755,AMZN
3064,2019-02-25,82.56,AMZN
3065,2019-02-26,81.93,AMZN
3066,2019-02-27,83.2779,AMZN
3067,2019-02-28,83.1651,AMZN
3068,2019-03-01,84.1028,AMZN
3069,2019-03-04,87.7903,AMZN
3070,2019-03-05,85.653,AMZN
3071,2019-03-06,86.3518,AMZN
3072,2019-03-07,81.733,AMZN
3073,2019-03-08,83.05,AMZN
3074,2019-03-11,83.832,AMZN
3075,2019-03-12,85.014,AMZN
3076,2019-03-13,84.9196,AMZN
3077,2019-03-14,86.531,AMZN
3078,2019-03-15,86.236,AMZN
3079,2019-03-18,89.8758,AMZN
3080,2019-03-19,90.337,AMZN
3081,2019-03-20,93.5634,AMZN
3082,2019-03-21,92.785,AMZN
3083,2019-03-22,90.8268,AMZN
3084,2019-03-25,90.566,AMZN
3085,2019-03-26,93.23,AMZN
3086,2019-03-27,90.121,AMZN
3087,2019-03-28,90.863,AMZN
3088,2019-03-29,92.8238,AMZN
3089,2019-04-01,93.0286,AMZN
3090,2019-04-02,92.63,AMZN
3091,2019-04-03,93.911,AMZN
3092,2019-04-04,93.221,AMZN
3093,2019-04-05,93.729,AMZN
3094,2019-04-08,95.715,AMZN
3095,2019-04-09,94.296,AMZN
3096,2019-04-10,93.494,AMZN
3097,2019-04-11,96.6804,AMZN
3098,2019-04-12,94.578,AMZN
3099,2019-04-15,93.4077,AMZN
3100,2019-04-16,96.945,AMZN
3101,2019-04-17,97.683,AMZN
3102,2019-04-18,97.4297,AMZN
3103,2019-04-22,95.8504,AMZN
3104,2019-04-23,99.8325,AMZN
3105,2019-04-24,97.0578,AMZN
3106,2019-04-25,96.4681,AMZN
3107,2019-04-26,98.5172,AMZN
3108,2019-04-29,97.1728,AMZN
3109,2019-04-30,99.794,AMZN
3110,2019-05-01,96.771,AMZN
3111,2019-05-02,97.737,AMZN
3112,2019-05-03,101.788,AMZN
3113,2019-05-06,98.9682,AMZN
3114,2019-05-07,96.87,AMZN
3115,2019-05-08,99.7696,AMZN
3116,2019-05-09,98.5981,AMZN
3117,2019-05-10,96.55,AMZN
3118,2019-05-13,91.906,AMZN
3119,2019-05-14,95.453,AMZN
3120,2019-05-15,97.8501,AMZN
3121,2019-05-16,95.7139,AMZN
3122,2019-05-17,97.55,AMZN
3123,2019-05-20,94.3779,AMZN
3124,2019-05-21,93.294,AMZN
3125,2019-05-22,97.417,AMZN
3126,2019-05-23,94.021,AMZN
3127,2019-05-24,95.159,AMZN
3128,2019-05-28,95.4702,AMZN
3129,2019-05-29,94.6677,AMZN
3130,2019-05-30,92.701,AMZN
3131,2019-05-31,92.5168,AMZN
3132,2019-06-03,84.9322,AMZN
3133,2019-06-04,89.814,AMZN
3134,2019-06-05,89.543,AMZN
3135,2019-06-06,90.157,AMZN
3136,2019-06-07,94.4478,AMZN
3137,2019-06-10,94.5351,AMZN
3138,2019-06-11,95.492,AMZN
3139,2019-06-12,94.85,AMZN
3140,2019-06-13,93.959,AMZN
3141,2019-06-14,96.8411,AMZN
3142,2019-06-17,98.796,AMZN
3143,2019-06-18,96.2216,AMZN
3144,2019-06-19,99.0248,AMZN
3145,2019-06-20,97.616,AMZN
3146,2019-06-21,99.479,AMZN
3147,2019-06-24,97.4,AMZN
3148,2019-06-25,97.3061,AMZN
3149,2019-06-26,97.1966,AMZN
3150,2019-06-27,97.259,AMZN
3151,2019-06-28,97.1377,AMZN
3152,2019-07-01,98.4319,AMZN
3153,2019-07-02,99.8034,AMZN
3154,2019-07-03,100.1,AMZN
3155,2019-07-05,100.7726,AMZN
3156,2019-07-08,102.276,AMZN
3157,2019-07-09,102.507,AMZN
3158,2019-07-10,102.212,AMZN
3159,2019-07-11,103.767,AMZN
3160,2019-07-12,104.1,AMZN
3161,2019-07-15,104.49,AMZN
3162,2019-07-16,101.269,AMZN
3163,2019-07-17,103.8739,AMZN
3164,2019-07-18,102.416,AMZN
3165,2019-07-19,100.525,AMZN
3166,2019-07-22,104.2009,AMZN
3167,2019-07-23,103.0744,AMZN
3168,2019-07-24,102.024,AMZN
3169,2019-07-25,98.804,AMZN
3170,2019-07-26,97.4902,AMZN
3171,2019-07-29,97.1452,AMZN
3172,2019-07-30,98.0439,AMZN
3173,2019-07-31,94.248,AMZN
3174,2019-08-01,94.461,AMZN
3175,2019-08-02,95.383,AMZN
3176,2019-08-05,92.3874,AMZN
3177,2019-08-06,92.6872,AMZN
3178,2019-08-07,92.48,AMZN
3179,2019-08-08,94.4779,AMZN
3180,2019-08-09,93.001,AMZN
3181,2019-08-12,89.656,AMZN
3182,2019-08-13,91.263,AMZN
3183,2019-08-14,91.777,AMZN
3184,2019-08-15,89.141,AMZN
3185,2019-08-16,90.7879,AMZN
3186,2019-08-19,91.796,AMZN
3187,2019-08-20,90.744,AMZN
3188,2019-08-21,94.173,AMZN
3189,2019-08-22,93.26,AMZN
3190,2019-08-23,87.811,AMZN
3191,2019-08-26,88.619,AMZN
3192,2019-08-27,92.0172,AMZN
3193,2019-08-28,88.8202,AMZN
3194,2019-08-29,91.73,AMZN
3195,2019-08-30,92.2919,AMZN
3196,2019-09-03,92.074,AMZN
3197,2019-09-04,90.545,AMZN
3198,2019-09-05,96.177,AMZN
3199,2019-09-06,93.8646,AMZN
3200,2019-09-09,96.1302,AMZN
3201,2019-09-10,93.7186,AMZN
3202,2019-09-11,95.3463,AMZN
3203,2019-09-12,94.8763,AMZN
3204,2019-09-13,94.011,AMZN
3205,2019-09-16,93.143,AMZN
3206,2019-09-17,92.252,AMZN
3207,2019-09-18,92.877,AMZN
3208,2019-09-19,95.234,AMZN
3209,2019-09-20,92.389,AMZN
3210,2019-09-23,90.512,AMZN
3211,2019-09-24,87.2761,AMZN
3212,2019-09-25,92.5656,AMZN
3213,2019-09-26,87.597,AMZN
3214,2019-09-27,88.4883,AMZN
3215,2019-09-30,90.1637,AMZN
3216,2019-10-01,87.5628,AMZN
3217,2019-10-02,88.7554,AMZN
3218,2019-10-03,87.514,AMZN
3219,2019-10-04,89.6692,AMZN
3220,2019-10-07,86.932,AMZN
3221,2019-10-08,85.5755,AMZN
3222,2019-10-09,89.0294,AMZN
3223,2019-10-10,88.557,AMZN
3224,2019-10-11,88.465,AMZN
3225,2019-10-14,89.993,AMZN
3226,2019-10-15,90.906,AMZN
3227,2019-10-16,90.1972,AMZN
3228,2019-10-17,93.842,AMZN
3229,2019-10-18,91.3817,AMZN
3230,2019-10-21,91.931,AMZN
3231,2019-10-22,89.8419,AMZN
3232,2019-10-23,91.9617,AMZN
3233,2019-10-24,89.597,AMZN
3234,2019-10-25,90.477,AMZN
3235,2019-10-28,92.362,AMZN
3236,2019-10-29,89.9701,AMZN
3237,2019-10-30,89.2022,AMZN
3238,2019-10-31,92.03,AMZN
3239,2019-11-01,89.953,AMZN
3240,2019-11-04,90.948,AMZN
3241,2019-11-05,94.3698,AMZN
3242,2019-11-06,91.0077,AMZN
3243,2019-11-07,92.03,AMZN
3244,2019-11-08,89.582,AMZN
3245,2019-11-11,91.829,AMZN
3246,2019-11-12,91.4,AMZN
3247,2019-11-13,91.4853,AMZN
3248,2019-11-14,90.47,AMZN
3249,2019-11-15,91.2943,AMZN
3250,2019-11-18,88.2631,AMZN
3251,2019-11-19,88.1797,AMZN
3252,2019-11-20,90.0859,AMZN
3253,2019-11-21,90.7584,AMZN
3254,2019-11-22,91.327,AMZN
3255,2019-11-25,88.959,AMZN
3256,2019-11-26,92.149,AMZN
3257,2019-11-27,91.5444,AMZN
3258,2019-11-29,94.14,AMZN
3259,2019-12-02,91.14,AMZN
3260,2019-12-03,90.1,AMZN
3261,2019-12-04,90.0347,AMZN
3262,2019-12-05,88.913,AMZN
3263,2019-12-06,88.01,AMZN
3264,2019-12-09,90.2407,AMZN
3265,2019-12-10,90.6272,AMZN
3266,2019-12-11,91.3,AMZN
3267,2019-12-12,90.4029,AMZN
3268,2019-12-13,91.832,AMZN
3269,2019-12-16,90.1696,AMZN
3270,2019-12-17,92.399,AMZN
3271,2019-12-18,93.2666,AMZN
3272,2019-12-19,91.867,AMZN
3273,2019-12-20,91.254,AMZN
3274,2019-12-23,90.72,AMZN
3275,2019-12-24,93.8347,AMZN
3276,2019-12-26,97.3178,AMZN
3277,2019-12-27,96.27,AMZN
3278,2019-12-30,92.7849,AMZN
3279,2019-12-31,95.199,AMZN
3280,2020-01-02,96.2394,AMZN
3281,2020-01-03,95.7916,AMZN
3282,2020-01-06,96.736,AMZN
3283,2020-01-07,98.044,AMZN
3284,2020-01-08,94.7245,AMZN
3285,2020-01-09,96.1317,AMZN
3286,2020-01-10,96.483,AMZN
3287,2020-01-13,97.371,AMZN
3288,2020-01-14,94.217,AMZN
3289,2020-01-15,94.594,AMZN
3290,2020-01-16,94.822,AMZN
3291,2020-01-17,95.92,AMZN
3292,2020-01-21,95.3,AMZN
3293,2020-01-22,98.877,AMZN
3294,2020-01-23,96.333,AMZN
3295,2020-01-24,93.393,AMZN
3296,2020-01-27,94.754,AMZN
3297,2020-01-28,96.5452,AMZN
3298,2020-01-29,96.7,AMZN
3299,2020-01-30,97.352,AMZN
3300,2020-01-31,103.725,AMZN
3301,2020-02-03,102.62,AMZN
3302,2020-02-04,105.48,AMZN
3303,2020-02-05,102.8,AMZN
3304,2020-02-06,105.452,AMZN
3305,2020-02-07,108.595,AMZN
3306,2020-02-10,110.778,AMZN
3307,2020-02-11,107.67,AMZN
3308,2020-02-12,109.0,AMZN
3309,2020-02-13,110.406,AMZN
3310,2020-02-14,111.692,AMZN
3311,2020-02-18,112.967,AMZN
3312,2020-02-19,110.98,AMZN
3313,2020-02-20,110.626,AMZN
3314,2020-02-21,108.788,AMZN
3315,2020-02-24,104.568,AMZN
3316,2020-02-25,101.081,AMZN
3317,2020-02-26,100.2186,AMZN
3318,2020-02-27,94.843,AMZN
3319,2020-02-28,95.7788,AMZN
3320,2020-03-02,100.3167,AMZN
3321,2020-03-03,98.728,AMZN
3322,2020-03-04,100.1254,AMZN
3323,2020-03-05,96.8029,AMZN
3324,2020-03-06,97.2197,AMZN
3325,2020-03-09,90.9787,AMZN
3326,2020-03-10,95.278,AMZN
3327,2020-03-11,91.422,AMZN
3328,2020-03-12,83.9435,AMZN
3329,2020-03-13,93.49,AMZN
3330,2020-03-16,85.9934,AMZN
3331,2020-03-17,92.668,AMZN
3332,2020-03-18,93.6,AMZN
3333,2020-03-19,96.8543,AMZN
3334,2020-03-20,93.8298,AMZN
3335,2020-03-23,96.5831,AMZN
3336,2020-03-24,101.286,AMZN
3337,2020-03-25,95.759,AMZN
3338,2020-03-26,100.9199,AMZN
3339,2020-03-27,95.103,AMZN
3340,2020-03-30,99.0281,AMZN
3341,2020-03-31,99.152,AMZN
3342,2020-04-01,98.428,AMZN
3343,2020-04-02,97.6057,AMZN
3344,2020-04-03,96.7646,AMZN
3345,2020-04-06,103.8468,AMZN
3346,2020-04-07,104.76,AMZN
3347,2020-04-08,102.2,AMZN
3348,2020-04-09,102.614,AMZN
3349,2020-04-13,110.649,AMZN
3350,2020-04-14,115.796,AMZN
3351,2020-04-15,116.415,AMZN
3352,2020-04-16,121.88,AMZN
3353,2020-04-17,122.61,AMZN
3354,2020-04-20,123.496,AMZN
3355,2020-04-21,121.515,AMZN
3356,2020-04-22,119.218,AMZN
3357,2020-04-23,121.806,AMZN
3358,2020-04-24,122.043,AMZN
3359,2020-04-27,122.1,AMZN
3360,2020-04-28,120.49,AMZN
3361,2020-04-29,119.102,AMZN
3362,2020-04-30,127.2,AMZN
3363,2020-05-01,116.187,AMZN
3364,2020-05-04,121.1,AMZN
3365,2020-05-05,116.72,AMZN
3366,2020-05-06,117.876,AMZN
3367,2020-05-07,119.797,AMZN
3368,2020-05-08,122.55,AMZN
3369,2020-05-11,124.17,AMZN
3370,2020-05-12,121.479,AMZN
3371,2020-05-13,124.161,AMZN
3372,2020-05-14,119.492,AMZN
3373,2020-05-15,124.444,AMZN
3374,2020-05-18,126.992,AMZN
3375,2020-05-19,123.358,AMZN
3376,2020-05-20,128.939,AMZN
3377,2020-05-21,127.703,AMZN
3378,2020-05-22,121.909,AMZN
3379,2020-05-26,124.128,AMZN
3380,2020-05-27,125.47,AMZN
3381,2020-05-28,125.032,AMZN
3382,2020-05-29,126.064,AMZN
3383,2020-06-01,128.303,AMZN
3384,2020-06-02,125.448,AMZN
3385,2020-06-03,126.01,AMZN
3386,2020-06-04,127.05,AMZN
3387,2020-06-05,126.46,AMZN
3388,2020-06-08,127.015,AMZN
3389,2020-06-09,136.161,AMZN
3390,2020-06-10,138.838,AMZN
3391,2020-06-11,132.449,AMZN
3392,2020-06-12,132.226,AMZN
3393,2020-06-15,130.083,AMZN
3394,2020-06-16,136.02,AMZN
3395,2020-06-17,132.642,AMZN
3396,2020-06-18,138.066,AMZN
3397,2020-06-19,139.871,AMZN
3398,2020-06-22,141.203,AMZN
3399,2020-06-23,144.256,AMZN
3400,2020-06-24,142.4,AMZN
3401,2020-06-25,143.849,AMZN
3402,2020-06-26,137.811,AMZN
3403,2020-06-29,135.306,AMZN
3404,2020-06-30,140.47,AMZN
3405,2020-07-01,150.792,AMZN
3406,2020-07-02,144.771,AMZN
3407,2020-07-06,155.562,AMZN
3408,2020-07-07,154.996,AMZN
3409,2020-07-08,161.274,AMZN
3410,2020-07-09,166.627,AMZN
3411,2020-07-10,164.0,AMZN
3412,2020-07-13,159.6,AMZN
3413,2020-07-14,158.4,AMZN
3414,2020-07-15,156.626,AMZN
3415,2020-07-16,156.144,AMZN
3416,2020-07-17,149.413,AMZN
3417,2020-07-20,165.623,AMZN
3418,2020-07-21,164.585,AMZN
3419,2020-07-22,159.679,AMZN
3420,2020-07-23,153.214,AMZN
3421,2020-07-24,151.258,AMZN
3422,2020-07-27,153.794,AMZN
3423,2020-07-28,155.49,AMZN
3424,2020-07-29,152.594,AMZN
3425,2020-07-30,155.943,AMZN
3426,2020-07-31,163.816,AMZN
3427,2020-08-03,156.756,AMZN
3428,2020-08-04,163.682,AMZN
3429,2020-08-05,161.585,AMZN
3430,2020-08-06,164.78,AMZN
3431,2020-08-07,161.767,AMZN
3432,2020-08-10,158.82,AMZN
3433,2020-08-11,158.4,AMZN
3434,2020-08-12,165.447,AMZN
3435,2020-08-13,159.474,AMZN
3436,2020-08-14,165.013,AMZN
3437,2020-08-17,166.45,AMZN
3438,2020-08-18,173.36,AMZN
3439,2020-08-19,169.452,AMZN
3440,2020-08-20,171.597,AMZN
3441,2020-08-21,169.994,AMZN
3442,2020-08-24,170.011,AMZN
3443,2020-08-25,172.205,AMZN
3444,2020-08-26,174.994,AMZN
3445,2020-08-27,173.0,AMZN
3446,2020-08-28,172.07,AMZN
3447,2020-08-31,180.299,AMZN
3448,2020-09-01,182.415,AMZN
3449,2020-09-02,178.754,AMZN
3450,2020-09-03,168.4,AMZN
3451,2020-09-04,166.004,AMZN
3452,2020-09-08,161.374,AMZN
3453,2020-09-09,170.018,AMZN
3454,2020-09-10,162.741,AMZN
3455,2020-09-11,160.556,AMZN
3456,2020-09-14,160.166,AMZN
3457,2020-09-15,162.852,AMZN
3458,2020-09-16,161.32,AMZN
3459,2020-09-17,153.284,AMZN
3460,2020-09-18,151.85,AMZN
3461,2020-09-21,154.295,AMZN
3462,2020-09-22,161.52,AMZN
3463,2020-09-23,153.316,AMZN
3464,2020-09-24,154.27,AMZN
3465,2020-09-25,156.046,AMZN
3466,2020-09-28,160.394,AMZN
3467,2020-09-29,157.366,AMZN
3468,2020-09-30,157.497,AMZN
3469,2020-10-01,165.161,AMZN
3470,2020-10-02,161.86,AMZN
3471,2020-10-05,164.43,AMZN
3472,2020-10-06,160.327,AMZN
3473,2020-10-07,161.519,AMZN
3474,2020-10-08,159.624,AMZN
3475,2020-10-09,169.253,AMZN
3476,2020-10-12,179.528,AMZN
3477,2020-10-13,179.902,AMZN
3478,2020-10-14,168.896,AMZN
3479,2020-10-15,172.388,AMZN
3480,2020-10-16,167.33,AMZN
3481,2020-10-19,163.585,AMZN
3482,2020-10-20,167.198,AMZN
3483,2020-10-21,165.85,AMZN
3484,2020-10-22,159.66,AMZN
3485,2020-10-23,164.86,AMZN
3486,2020-10-26,167.778,AMZN
3487,2020-10-27,170.653,AMZN
3488,2020-10-28,164.367,AMZN
3489,2020-10-29,165.0,AMZN
3490,2020-10-30,152.533,AMZN
3491,2020-11-02,157.644,AMZN
3492,2020-11-03,154.744,AMZN
3493,2020-11-04,168.756,AMZN
3494,2020-11-05,166.2,AMZN
3495,2020-11-06,172.491,AMZN
3496,2020-11-09,160.451,AMZN
3497,2020-11-10,155.547,AMZN
3498,2020-11-11,161.1,AMZN
3499,2020-11-12,160.656,AMZN
3500,2020-11-13,159.72,AMZN
3501,2020-11-16,163.53,AMZN
3502,2020-11-17,156.799,AMZN
3503,2020-11-18,159.54,AMZN
3504,2020-11-19,159.487,AMZN
3505,2020-11-20,156.43,AMZN
3506,2020-11-23,162.21,AMZN
3507,2020-11-24,157.966,AMZN
3508,2020-11-25,166.742,AMZN
3509,2020-11-27,161.888,AMZN
3510,2020-11-30,164.293,AMZN
3511,2020-12-01,168.297,AMZN
3512,2020-12-02,166.914,AMZN
3513,2020-12-03,163.137,AMZN
3514,2020-12-04,165.865,AMZN
3515,2020-12-07,162.9,AMZN
3516,2020-12-08,162.494,AMZN
3517,2020-12-09,155.62,AMZN
3518,2020-12-10,156.051,AMZN
3519,2020-12-11,156.056,AMZN
3520,2020-12-14,163.079,AMZN
3521,2020-12-15,160.181,AMZN
3522,2020-12-16,162.464,AMZN
3523,2020-12-17,167.16,AMZN
3524,2020-12-18,163.235,AMZN
3525,2020-12-21,167.935,AMZN
3526,2020-12-22,161.54,AMZN
3527,2020-12-23,162.88,AMZN
3528,2020-12-24,164.506,AMZN
3529,2020-12-28,167.546,AMZN
3530,2020-12-29,167.7,AMZN
3531,2020-12-30,170.16,AMZN
3532,2020-12-31,164.672,AMZN
3533,2021-01-04,160.947,AMZN
3534,2021-01-05,164.169,AMZN
3535,2021-01-06,159.941,AMZN
3536,2021-01-07,158.485,AMZN
3537,2021-01-08,161.383,AMZN
3538,2021-01-11,157.86,AMZN
3539,2021-01-12,157.339,AMZN
3540,2021-01-13,165.593,AMZN
3541,2021-01-14,157.779,AMZN
3542,2021-01-15,155.831,AMZN
3543,2021-01-19,161.87,AMZN
3544,2021-01-20,169.987,AMZN
3545,2021-01-21,167.24,AMZN
3546,2021-01-22,167.09,AMZN
3547,2021-01-25,165.3,AMZN
3548,2021-01-26,171.052,AMZN
3549,2021-01-27,164.453,AMZN
3550,2021-01-28,164.189,AMZN
3551,2021-01-29,161.65,AMZN
3552,2021-02-01,171.744,AMZN
3553,2021-02-02,177.0,AMZN
3554,2021-02-03,168.528,AMZN
3555,2021-02-04,170.35,AMZN
3556,2021-02-05,172.988,AMZN
3557,2021-02-08,171.714,AMZN
3558,2021-02-09,169.05,AMZN
3559,2021-02-10,164.389,AMZN
3560,2021-02-11,166.074,AMZN
3561,2021-02-12,166.842,AMZN
3562,2021-02-16,171.2,AMZN
3563,2021-02-17,171.44,AMZN
3564,2021-02-18,167.817,AMZN
3565,2021-02-19,166.286,AMZN
3566,2021-02-22,165.63,AMZN
3567,2021-02-23,163.291,AMZN
3568,2021-02-24,163.739,AMZN
3569,2021-02-25,154.043,AMZN
3570,2021-02-26,158.1,AMZN
3571,2021-03-01,160.452,AMZN
3572,2021-03-02,158.661,AMZN
3573,2021-03-03,153.06,AMZN
3574,2021-03-04,155.933,AMZN
3575,2021-03-05,152.45,AMZN
3576,2021-03-08,152.147,AMZN
3577,2021-03-09,156.6,AMZN
3578,2021-03-10,155.194,AMZN
3579,2021-03-11,157.92,AMZN
3580,2021-03-12,159.259,AMZN
3581,2021-03-15,155.567,AMZN
3582,2021-03-16,161.723,AMZN
3583,2021-03-17,161.658,AMZN
3584,2021-03-18,155.5,AMZN
3585,2021-03-19,155.935,AMZN
3586,2021-03-22,161.185,AMZN
3587,2021-03-23,163.001,AMZN
3588,2021-03-24,161.153,AMZN
3589,2021-03-25,158.629,AMZN
3590,2021-03-26,153.141,AMZN
3591,2021-03-29,156.744,AMZN
3592,2021-03-30,153.625,AMZN
3593,2021-03-31,161.539,AMZN
3594,2021-04-01,159.45,AMZN
3595,2021-04-05,165.588,AMZN
3596,2021-04-06,165.966,AMZN
3597,2021-04-07,167.11,AMZN
3598,2021-04-08,172.188,AMZN
3599,2021-04-09,176.6,AMZN
3600,2021-04-12,170.99,AMZN
3601,2021-04-13,171.0,AMZN
3602,2021-04-14,172.75,AMZN
3603,2021-04-15,171.887,AMZN
3604,2021-04-16,175.711,AMZN
3605,2021-04-19,176.703,AMZN
3606,2021-04-20,166.79,AMZN
3607,2021-04-21,168.973,AMZN
3608,2021-04-22,169.931,AMZN
3609,2021-04-23,168.586,AMZN
3610,2021-04-26,173.97,AMZN
3611,2021-04-27,176.497,AMZN
3612,2021-04-28,175.483,AMZN
3613,2021-04-29,182.186,AMZN
3614,2021-04-30,175.824,AMZN
3615,2021-05-03,174.961,AMZN
3616,2021-05-04,171.566,AMZN
3617,2021-05-05,171.642,AMZN
3618,2021-05-06,173.193,AMZN
3619,2021-05-07,172.205,AMZN
3620,2021-05-10,161.663,AMZN
3621,2021-05-11,165.92,AMZN
3622,2021-05-12,163.653,AMZN
3623,2021-05-13,159.125,AMZN
3624,2021-05-14,166.828,AMZN
3625,2021-05-17,164.68,AMZN
3626,2021-05-18,165.775,AMZN
3627,2021-05-19,168.38,AMZN
3628,2021-05-20,170.236,AMZN
3629,2021-05-21,161.803,AMZN
3630,2021-05-24,167.91,AMZN
3631,2021-05-25,169.779,AMZN
3632,2021-05-26,165.875,AMZN
3633,2021-05-27,165.776,AMZN
3634,2021-05-28,165.27,AMZN
3635,2021-06-01,166.252,AMZN
3636,2021-06-02,169.0,AMZN
3637,2021-06-03,166.467,AMZN
3638,2021-06-04,165.477,AMZN
3639,2021-06-07,163.423,AMZN
3640,2021-06-08,163.506,AMZN
3641,2021-06-09,167.829,AMZN
3642,2021-06-10,173.883,AMZN
3643,2021-06-11,171.602,AMZN
3644,2021-06-14,177.215,AMZN
3645,2021-06-15,175.679,AMZN
3646,2021-06-16,172.868,AMZN
3647,2021-06-17,175.843,AMZN
3648,2021-06-18,181.426,AMZN
3649,2021-06-21,180.182,AMZN
3650,2021-06-22,176.558,AMZN
