,date,close,symbol
1609,2013-07-05,163.59,SPY
1610,2013-07-08,170.418,SPY
1611,2013-07-09,169.3,SPY
1612,2013-07-10,170.211,SPY
1613,2013-07-11,173.93,SPY
1614,2013-07-12,171.14,SPY
1615,2013-07-15,170.057,SPY
1616,2013-07-16,170.149,SPY
1617,2013-07-17,168.34,SPY
1618,2013-07-18,176.72,SPY
1619,2013-07-19,175.25,SPY
1620,2013-07-22,170.0,SPY
1621,2013-07-23,174.12,SPY
1622,2013-07-24,174.95,SPY
1623,2013-07-25,176.36,SPY
1624,2013-07-26,175.23,SPY
1625,2013-07-29,171.91,SPY
1626,2013-07-30,170.411,SPY
1627,2013-07-31,171.82,SPY
1628,2013-08-01,177.02,SPY
1629,2013-08-02,172.77,SPY
1630,2013-08-05,179.1,SPY
1631,2013-08-06,169.82,SPY
1632,2013-08-07,175.67,SPY
1633,2013-08-08,177.7,SPY
1634,2013-08-09,171.26,SPY
1635,2013-08-12,176.52,SPY
1636,2013-08-13,169.78,SPY
1637,2013-08-14,174.08,SPY
1638,2013-08-15,172.85,SPY
1639,2013-08-16,170.13,SPY
1640,2013-08-19,169.03,SPY
1641,2013-08-20,173.17,SPY
1642,2013-08-21,167.42,SPY
1643,2013-08-22,173.86,SPY
1644,2013-08-23,167.8,SPY
1645,2013-08-26,166.0,SPY
1646,2013-08-27,167.38,SPY
1647,2013-08-28,165.23,SPY
1648,2013-08-29,164.42,SPY
1649,2013-08-30,164.41,SPY
1650,2013-09-03,166.63,SPY
1651,2013-09-04,171.98,SPY
1652,2013-09-05,174.19,SPY
1653,2013-09-06,169.72,SPY
1654,2013-09-09,169.985,SPY
1655,2013-09-10,171.98,SPY
1656,2013-09-11,169.6,SPY
1657,2013-09-12,169.3,SPY
1658,2013-09-13,171.98,SPY
1659,2013-09-16,178.75,SPY
1660,2013-09-17,172.72,SPY
1661,2013-09-18,176.607,SPY
1662,2013-09-19,181.37,SPY
1663,2013-09-20,172.71,SPY
1664,2013-09-23,173.01,SPY
1665,2013-09-24,172.9,SPY
1666,2013-09-25,169.98,SPY
1667,2013-09-26,172.59,SPY
1668,2013-09-27,171.487,SPY
1669,2013-09-30,175.33,SPY
1670,2013-10-01,171.43,SPY
1671,2013-10-02,172.34,SPY
1672,2013-10-03,175.45,SPY
1673,2013-10-04,172.81,SPY
1674,2013-10-07,171.01,SPY
1675,2013-10-08,169.38,SPY
1676,2013-10-09,168.0,SPY
1677,2013-10-10,172.34,SPY
1678,2013-10-11,171.51,SPY
1679,2013-10-14,176.68,SPY
1680,2013-10-15,172.3,SPY
1681,2013-10-16,175.66,SPY
1682,2013-10-17,174.73,SPY
1683,2013-10-18,181.683,SPY
1684,2013-10-21,180.1,SPY
1685,2013-10-22,178.62,SPY
1686,2013-10-23,176.88,SPY
1687,2013-10-24,181.76,SPY
1688,2013-10-25,182.51,SPY
1689,2013-10-28,183.42,SPY
1690,2013-10-29,183.84,SPY
1691,2013-10-30,178.21,SPY
1692,2013-10-31,175.99,SPY
1693,2013-11-01,179.42,SPY
1694,2013-11-04,180.36,SPY
1695,2013-11-05,180.25,SPY
1696,2013-11-06,183.63,SPY
1697,2013-11-07,183.14,SPY
1698,2013-11-08,178.29,SPY
1699,2013-11-11,183.87,SPY
1700,2013-11-12,182.78,SPY
1701,2013-11-13,178.49,SPY
1702,2013-11-14,182.11,SPY
1703,2013-11-15,180.71,SPY
1704,2013-11-18,187.48,SPY
1705,2013-11-19,185.38,SPY
1706,2013-11-20,179.72,SPY
1707,2013-11-21,185.55,SPY
1708,2013-11-22,183.39,SPY
1709,2013-11-25,188.62,SPY
1710,2013-11-26,184.93,SPY
1711,2013-11-27,188.58,SPY
1712,2013-11-29,186.89,SPY
1713,2013-12-02,181.87,SPY
1714,2013-12-03,186.56,SPY
1715,2013-12-04,183.56,SPY
1716,2013-12-05,187.31,SPY
1717,2013-12-06,183.27,SPY
1718,2013-12-09,183.1,SPY
1719,2013-12-10,185.17,SPY
1720,2013-12-11,182.59,SPY
1721,2013-12-12,185.67,SPY
1722,2013-12-13,180.24,SPY
1723,2013-12-16,180.745,SPY
1724,2013-12-17,185.07,SPY
1725,2013-12-18,181.8,SPY
1726,2013-12-19,186.31,SPY
1727,2013-12-20,185.5,SPY
1728,2013-12-23,185.38,SPY
1729,2013-12-24,186.99,SPY
1730,2013-12-26,190.262,SPY
1731,2013-12-27,188.679,SPY
1732,2013-12-30,186.68,SPY
1733,2013-12-31,193.86,SPY
1734,2014-01-02,189.49,SPY
1735,2014-01-03,184.867,SPY
1736,2014-01-06,182.9,SPY
1737,2014-01-07,184.19,SPY
1738,2014-01-08,189.43,SPY
1739,2014-01-09,184.46,SPY
1740,2014-01-10,189.46,SPY
1741,2014-01-13,189.571,SPY
1742,2014-01-14,185.32,SPY
1743,2014-01-15,191.93,SPY
1744,2014-01-16,192.5,SPY
1745,2014-01-17,191.467,SPY
1746,2014-01-21,186.08,SPY
1747,2014-01-22,192.4,SPY
1748,2014-01-23,184.42,SPY
1749,2014-01-24,180.41,SPY
1750,2014-01-27,184.74,SPY
1751,2014-01-28,183.7,SPY
1752,2014-01-29,179.52,SPY
1753,2014-01-30,181.91,SPY
1754,2014-01-31,181.73,SPY
1755,2014-02-03,174.59,SPY
1756,2014-02-04,179.788,SPY
1757,2014-02-05,177.18,SPY
1758,2014-02-06,177.56,SPY
1759,2014-02-07,181.39,SPY
1760,2014-02-10,184.95,SPY
1761,2014-02-11,190.87,SPY
1762,2014-02-12,185.85,SPY
1763,2014-02-13,188.18,SPY
1764,2014-02-14,193.16,SPY
1765,2014-02-18,191.37,SPY
1766,2014-02-19,185.07,SPY
1767,2014-02-20,189.1,SPY
1768,2014-02-21,190.96,SPY
1769,2014-02-24,185.22,SPY
1770,2014-02-25,187.43,SPY
1771,2014-02-26,189.36,SPY
1772,2014-02-27,191.89,SPY
1773,2014-02-28,190.85,SPY
1774,2014-03-03,191.27,SPY
1775,2014-03-04,187.6,SPY
1776,2014-03-05,192.44,SPY
1777,2014-03-06,196.38,SPY
1778,2014-03-07,189.88,SPY
1779,2014-03-10,190.73,SPY
1780,2014-03-11,192.96,SPY
1781,2014-03-12,188.02,SPY
1782,2014-03-13,189.33,SPY
1783,2014-03-14,188.81,SPY
1784,2014-03-17,193.71,SPY
1785,2014-03-18,190.46,SPY
1786,2014-03-19,191.05,SPY
1787,2014-03-20,192.61,SPY
1788,2014-03-21,187.4,SPY
1789,2014-03-24,186.53,SPY
1790,2014-03-25,192.17,SPY
1791,2014-03-26,186.57,SPY
1792,2014-03-27,185.74,SPY
1793,2014-03-28,192.65,SPY
1794,2014-03-31,189.48,SPY
1795,2014-04-01,195.64,SPY
1796,2014-04-02,192.7,SPY
1797,2014-04-03,189.97,SPY
1798,2014-04-04,188.9,SPY
1799,2014-04-07,193.0,SPY
1800,2014-04-08,193.5,SPY
1801,2014-04-09,190.37,SPY
1802,2014-04-10,186.285,SPY
1803,2014-04-11,185.63,SPY
1804,2014-04-14,185.72,SPY
1805,2014-04-15,185.0,SPY
1806,2014-04-16,195.275,SPY
1807,2014-04-17,195.02,SPY
1808,2014-04-21,191.79,SPY
1809,2014-04-22,196.04,SPY
1810,2014-04-23,188.54,SPY
1811,2014-04-24,192.53,SPY
1812,2014-04-25,187.57,SPY
1813,2014-04-28,190.211,SPY
1814,2014-04-29,196.16,SPY
1815,2014-04-30,190.43,SPY
1816,2014-05-01,194.388,SPY
1817,2014-05-02,188.33,SPY
1818,2014-05-05,195.97,SPY
1819,2014-05-06,194.19,SPY
1820,2014-05-07,188.03,SPY
1821,2014-05-08,191.881,SPY
1822,2014-05-09,193.55,SPY
1823,2014-05-12,197.654,SPY
1824,2014-05-13,192.87,SPY
1825,2014-05-14,191.72,SPY
1826,2014-05-15,192.1,SPY
1827,2014-05-16,193.79,SPY
1828,2014-05-19,193.83,SPY
1829,2014-05-20,187.79,SPY
1830,2014-05-21,192.87,SPY
1831,2014-05-22,195.36,SPY
1832,2014-05-23,194.76,SPY
1833,2014-05-27,198.85,SPY
1834,2014-05-28,198.27,SPY
1835,2014-05-29,195.48,SPY
1836,2014-05-30,195.2,SPY
1837,2014-06-02,198.963,SPY
1838,2014-06-03,202.4,SPY
1839,2014-06-04,197.8,SPY
1840,2014-06-05,195.35,SPY
1841,2014-06-06,202.44,SPY
1842,2014-06-09,201.94,SPY
1843,2014-06-10,196.4,SPY
1844,2014-06-11,199.38,SPY
1845,2014-06-12,198.21,SPY
1846,2014-06-13,200.8,SPY
1847,2014-06-16,201.64,SPY
1848,2014-06-17,201.49,SPY
1849,2014-06-18,206.036,SPY
1850,2014-06-19,203.15,SPY
1851,2014-06-20,199.42,SPY
1852,2014-06-23,201.12,SPY
1853,2014-06-24,197.0,SPY
1854,2014-06-25,203.64,SPY
1855,2014-06-26,203.5,SPY
1856,2014-06-27,199.83,SPY
1857,2014-06-30,198.86,SPY
1858,2014-07-01,198.59,SPY
1859,2014-07-02,205.3,SPY
1860,2014-07-03,203.0,SPY
1861,2014-07-07,206.23,SPY
1862,2014-07-08,197.57,SPY
1863,2014-07-09,205.63,SPY
1864,2014-07-10,197.34,SPY
1865,2014-07-11,204.67,SPY
1866,2014-07-14,206.8,SPY
1867,2014-07-15,206.9,SPY
1868,2014-07-16,206.68,SPY
1869,2014-07-17,199.27,SPY
1870,2014-07-18,203.28,SPY
1871,2014-07-21,200.07,SPY
1872,2014-07-22,203.0,SPY
1873,2014-07-23,200.36,SPY
1874,2014-07-24,200.6,SPY
1875,2014-07-25,205.52,SPY
1876,2014-07-28,204.8,SPY
1877,2014-07-29,200.5,SPY
1878,2014-07-30,199.03,SPY
1879,2014-07-31,194.56,SPY
1880,2014-08-01,193.7,SPY
1881,2014-08-04,194.13,SPY
1882,2014-08-05,201.18,SPY
1883,2014-08-06,195.07,SPY
1884,2014-08-07,198.7,SPY
1885,2014-08-08,202.61,SPY
1886,2014-08-11,193.99,SPY
1887,2014-08-12,193.88,SPY
1888,2014-08-13,198.68,SPY
1889,2014-08-14,202.08,SPY
1890,2014-08-15,204.3,SPY
1891,2014-08-18,205.62,SPY
1892,2014-08-19,207.95,SPY
1893,2014-08-20,205.06,SPY
1894,2014-08-21,208.0,SPY
1895,2014-08-22,202.28,SPY
1896,2014-08-25,204.2,SPY
1897,2014-08-26,207.2,SPY
1898,2014-08-27,203.57,SPY
1899,2014-08-28,207.19,SPY
1900,2014-08-29,209.17,SPY
1901,2014-09-01,206.16,SPY
1902,2014-09-02,208.67,SPY
1903,2014-09-03,204.6,SPY
1904,2014-09-04,200.8,SPY
1905,2014-09-05,204.5,SPY
1906,2014-09-08,209.62,SPY
1907,2014-09-09,205.55,SPY
1908,2014-09-10,205.51,SPY
1909,2014-09-11,205.7,SPY
1910,2014-09-12,204.15,SPY
1911,2014-09-15,201.812,SPY
1912,2014-09-16,204.42,SPY
1913,2014-09-17,202.73,SPY
1914,2014-09-18,202.82,SPY
1915,2014-09-19,205.9,SPY
1916,2014-09-22,202.37,SPY
1917,2014-09-23,199.9,SPY
1918,2014-09-24,200.1,SPY
1919,2014-09-25,203.96,SPY
1920,2014-09-26,207.0,SPY
1921,2014-09-29,204.98,SPY
1922,2014-09-30,197.26,SPY
1923,2014-10-01,203.77,SPY
1924,2014-10-02,196.56,SPY
1925,2014-10-03,197.42,SPY
1926,2014-10-06,203.07,SPY
1927,2014-10-07,196.61,SPY
1928,2014-10-08,197.67,SPY
1929,2014-10-09,194.96,SPY
1930,2014-10-10,198.04,SPY
1931,2014-10-13,196.65,SPY
1932,2014-10-14,197.1,SPY
1933,2014-10-15,194.21,SPY
1934,2014-10-16,192.59,SPY
1935,2014-10-17,188.65,SPY
1936,2014-10-20,192.0,SPY
1937,2014-10-21,200.96,SPY
1938,2014-10-22,197.36,SPY
1939,2014-10-23,196.3,SPY
1940,2014-10-24,203.16,SPY
1941,2014-10-27,196.52,SPY
1942,2014-10-28,200.75,SPY
1943,2014-10-29,207.11,SPY
1944,2014-10-30,207.05,SPY
1945,2014-10-31,211.63,SPY
1946,2014-11-03,204.7,SPY
1947,2014-11-04,209.64,SPY
1948,2014-11-05,209.31,SPY
1949,2014-11-06,210.31,SPY
1950,2014-11-07,212.08,SPY
1951,2014-11-10,209.14,SPY
1952,2014-11-11,212.181,SPY
1953,2014-11-12,210.45,SPY
1954,2014-11-13,208.16,SPY
1955,2014-11-14,211.83,SPY
1956,2014-11-17,213.4,SPY
1957,2014-11-18,205.89,SPY
1958,2014-11-19,208.51,SPY
1959,2014-11-20,212.33,SPY
1960,2014-11-21,211.36,SPY
1961,2014-11-24,207.58,SPY
1962,2014-11-25,211.98,SPY
1963,2014-11-26,210.82,SPY
1964,2014-11-27,210.7,SPY
1965,2014-11-28,217.0,SPY
1966,2014-12-01,215.99,SPY
1967,2014-12-02,208.393,SPY
1968,2014-12-03,213.03,SPY
1969,2014-12-04,217.91,SPY
1970,2014-12-05,209.0,SPY
1971,2014-12-08,216.28,SPY
1972,2014-12-09,212.26,SPY
1973,2014-12-10,206.56,SPY
1974,2014-12-11,208.57,SPY
1975,2014-12-12,206.51,SPY
1976,2014-12-15,202.8,SPY
1977,2014-12-16,201.35,SPY
1978,2014-12-17,202.09,SPY
1979,2014-12-18,210.17,SPY
1980,2014-12-19,208.85,SPY
1981,2014-12-22,207.94,SPY
1982,2014-12-23,212.53,SPY
1983,2014-12-24,214.45,SPY
1984,2014-12-26,209.65,SPY
1985,2014-12-29,215.14,SPY
1986,2014-12-30,211.6,SPY
1987,2014-12-31,210.15,SPY
1988,2015-01-02,210.7,SPY
1989,2015-01-05,207.9,SPY
1990,2015-01-06,201.86,SPY
1991,2015-01-07,203.18,SPY
1992,2015-01-08,212.2,SPY
1993,2015-01-09,207.6,SPY
1994,2015-01-12,203.94,SPY
1995,2015-01-13,205.9,SPY
1996,2015-01-14,201.08,SPY
1997,2015-01-15,200.3,SPY
1998,2015-01-16,209.32,SPY
1999,2015-01-20,202.338,SPY
2000,2015-01-21,208.48,SPY
2001,2015-01-22,216.4,SPY
2002,2015-01-23,213.97,SPY
2003,2015-01-26,210.78,SPY
2004,2015-01-27,212.41,SPY
2005,2015-01-28,201.87,SPY
2006,2015-01-29,207.74,SPY
2007,2015-01-30,201.71,SPY
2008,2015-02-02,205.25,SPY
2009,2015-02-03,207.95,SPY
2010,2015-02-04,208.41,SPY
2011,2015-02-05,208.29,SPY
2012,2015-02-06,209.78,SPY
2013,2015-02-09,212.64,SPY
2014,2015-02-10,209.04,SPY
2015,2015-02-11,210.6,SPY
2016,2015-02-12,216.29,SPY
2017,2015-02-13,219.09,SPY
2018,2015-02-17,217.62,SPY
2019,2015-02-18,213.9,SPY
2020,2015-02-19,215.83,SPY
2021,2015-02-20,212.857,SPY
2022,2015-02-23,211.721,SPY
2023,2015-02-24,216.68,SPY
2024,2015-02-25,213.34,SPY
2025,2015-02-26,212.46,SPY
2026,2015-02-27,220.64,SPY
2027,2015-03-02,215.96,SPY
2028,2015-03-03,214.73,SPY
2029,2015-03-04,219.48,SPY
2030,2015-03-05,213.57,SPY
2031,2015-03-06,214.3,SPY
2032,2015-03-09,213.82,SPY
2033,2015-03-10,215.01,SPY
2034,2015-03-11,211.8,SPY
2035,2015-03-12,214.1,SPY
2036,2015-03-13,214.238,SPY
2037,2015-03-16,218.92,SPY
2038,2015-03-17,211.61,SPY
2039,2015-03-18,215.55,SPY
2040,2015-03-19,214.8,SPY
2041,2015-03-20,217.73,SPY
2042,2015-03-23,214.0,SPY
2043,2015-03-24,211.59,SPY
2044,2015-03-25,214.95,SPY
2045,2015-03-26,208.41,SPY
2046,2015-03-27,212.96,SPY
2047,2015-03-30,214.1,SPY
2048,2015-03-31,207.41,SPY
2049,2015-04-01,210.1,SPY
2050,2015-04-02,206.724,SPY
2051,2015-04-06,217.14,SPY
2052,2015-04-07,209.29,SPY
2053,2015-04-08,215.327,SPY
2054,2015-04-09,214.7,SPY
2055,2015-04-10,213.45,SPY
2056,2015-04-13,211.97,SPY
2057,2015-04-14,213.72,SPY
2058,2015-04-15,216.49,SPY
2059,2015-04-16,217.1,SPY
2060,2015-04-17,218.1,SPY
2061,2015-04-20,215.01,SPY
2062,2015-04-21,216.5,SPY
2063,2015-04-22,220.45,SPY
2064,2015-04-23,219.65,SPY
2065,2015-04-24,217.64,SPY
2066,2015-04-27,213.91,SPY
2067,2015-04-28,213.74,SPY
2068,2015-04-29,214.45,SPY
2069,2015-04-30,209.06,SPY
2070,2015-05-01,213.58,SPY
2071,2015-05-04,219.07,SPY
2072,2015-05-05,217.0,SPY
2073,2015-05-06,217.79,SPY
2074,2015-05-07,215.03,SPY
2075,2015-05-08,216.06,SPY
2076,2015-05-11,211.956,SPY
2077,2015-05-12,213.16,SPY
2078,2015-05-13,219.55,SPY
2079,2015-05-14,216.33,SPY
2080,2015-05-15,220.59,SPY
2081,2015-05-18,217.3,SPY
2082,2015-05-19,217.88,SPY
2083,2015-05-20,215.98,SPY
2084,2015-05-21,223.3,SPY
2085,2015-05-22,216.37,SPY
2086,2015-05-26,211.6,SPY
2087,2015-05-27,214.6,SPY
2088,2015-05-28,219.04,SPY
2089,2015-05-29,214.35,SPY
2090,2015-06-01,218.98,SPY
2091,2015-06-02,219.42,SPY
2092,2015-06-03,215.14,SPY
2093,2015-06-04,219.663,SPY
2094,2015-06-05,216.75,SPY
2095,2015-06-08,211.96,SPY
2096,2015-06-09,217.85,SPY
2097,2015-06-10,213.39,SPY
2098,2015-06-11,215.14,SPY
2099,2015-06-12,219.32,SPY
2100,2015-06-15,210.06,SPY
2101,2015-06-16,214.61,SPY
2102,2015-06-17,218.77,SPY
2103,2015-06-18,220.77,SPY
2104,2015-06-19,211.71,SPY
2105,2015-06-22,213.68,SPY
2106,2015-06-23,218.01,SPY
2107,2015-06-24,219.1,SPY
2108,2015-06-25,210.23,SPY
2109,2015-06-26,219.21,SPY
2110,2015-06-29,209.38,SPY
2111,2015-06-30,214.68,SPY
2112,2015-07-01,217.6,SPY
2113,2015-07-02,213.65,SPY
2114,2015-07-06,208.65,SPY
2115,2015-07-07,214.09,SPY
2116,2015-07-08,212.56,SPY
2117,2015-07-09,213.4,SPY
2118,2015-07-10,212.0,SPY
2119,2015-07-13,211.59,SPY
2120,2015-07-14,211.88,SPY
2121,2015-07-15,217.36,SPY
2122,2015-07-16,222.5,SPY
2123,2015-07-17,216.84,SPY
2124,2015-07-20,214.88,SPY
2125,2015-07-21,216.74,SPY
2126,2015-07-22,218.58,SPY
2127,2015-07-23,215.43,SPY
2128,2015-07-24,209.0,SPY
2129,2015-07-27,208.02,SPY
2130,2015-07-28,215.11,SPY
2131,2015-07-29,217.27,SPY
2132,2015-07-30,219.5,SPY
2133,2015-07-31,218.0,SPY
2134,2015-08-03,219.18,SPY
2135,2015-08-04,218.65,SPY
2136,2015-08-05,214.5,SPY
2137,2015-08-06,216.7,SPY
2138,2015-08-07,213.57,SPY
2139,2015-08-10,214.23,SPY
2140,2015-08-11,211.26,SPY
2141,2015-08-12,213.58,SPY
2142,2015-08-13,213.04,SPY
2143,2015-08-14,212.57,SPY
2144,2015-08-17,214.84,SPY
2145,2015-08-18,217.38,SPY
2146,2015-08-19,210.62,SPY
2147,2015-08-20,211.49,SPY
2148,2015-08-21,204.13,SPY
2149,2015-08-24,197.07,SPY
2150,2015-08-25,192.75,SPY
2151,2015-08-26,199.28,SPY
2152,2015-08-27,200.04,SPY
2153,2015-08-28,205.32,SPY
2154,2015-08-31,205.99,SPY
2155,2015-09-01,194.83,SPY
2156,2015-09-02,205.17,SPY
2157,2015-09-03,198.02,SPY
2158,2015-09-04,200.46,SPY
2159,2015-09-08,205.96,SPY
2160,2015-09-09,200.06,SPY
2161,2015-09-10,200.82,SPY
2162,2015-09-11,204.26,SPY
2163,2015-09-14,200.55,SPY
2164,2015-09-15,198.71,SPY
2165,2015-09-16,207.44,SPY
2166,2015-09-17,209.01,SPY
2167,2015-09-18,200.73,SPY
2168,2015-09-21,204.42,SPY
2169,2015-09-22,198.9,SPY
2170,2015-09-23,200.2,SPY
2171,2015-09-24,195.9,SPY
2172,2015-09-25,198.94,SPY
2173,2015-09-28,190.65,SPY
2174,2015-09-29,188.48,SPY
2175,2015-09-30,195.93,SPY
2176,2015-10-01,198.89,SPY
2177,2015-10-02,203.0,SPY
2178,2015-10-05,205.69,SPY
2179,2015-10-06,204.19,SPY
2180,2015-10-07,207.29,SPY
2181,2015-10-08,201.73,SPY
2182,2015-10-09,203.86,SPY
2183,2015-10-12,208.48,SPY
2184,2015-10-13,202.36,SPY
2185,2015-10-14,207.21,SPY
2186,2015-10-15,208.67,SPY
2187,2015-10-16,207.64,SPY
2188,2015-10-19,203.76,SPY
2189,2015-10-20,206.28,SPY
2190,2015-10-21,203.68,SPY
2191,2015-10-22,205.95,SPY
2192,2015-10-23,214.02,SPY
2193,2015-10-26,211.0,SPY
2194,2015-10-27,216.6,SPY
2195,2015-10-28,209.96,SPY
2196,2015-10-29,213.42,SPY
2197,2015-10-30,209.04,SPY
2198,2015-11-02,218.65,SPY
2199,2015-11-03,217.0,SPY
2200,2015-11-04,214.04,SPY
2201,2015-11-05,213.26,SPY
2202,2015-11-06,216.65,SPY
2203,2015-11-09,215.57,SPY
2204,2015-11-10,212.64,SPY
2205,2015-11-11,216.71,SPY
2206,2015-11-12,213.14,SPY
2207,2015-11-13,211.25,SPY
2208,2015-11-16,206.74,SPY
2209,2015-11-17,205.93,SPY
2210,2015-11-18,212.75,SPY
2211,2015-11-19,215.97,SPY
2212,2015-11-20,219.444,SPY
2213,2015-11-23,219.09,SPY
2214,2015-11-24,215.51,SPY
2215,2015-11-25,217.02,SPY
2216,2015-11-27,216.19,SPY
2217,2015-11-30,215.18,SPY
2218,2015-12-01,220.11,SPY
2219,2015-12-02,213.202,SPY
2220,2015-12-03,211.11,SPY
2221,2015-12-04,218.41,SPY
2222,2015-12-07,217.34,SPY
2223,2015-12-08,210.272,SPY
2224,2015-12-09,210.83,SPY
2225,2015-12-10,207.46,SPY
2226,2015-12-11,203.38,SPY
2227,2015-12-14,205.061,SPY
2228,2015-12-15,212.909,SPY
2229,2015-12-16,210.4,SPY
2230,2015-12-17,207.33,SPY
2231,2015-12-18,207.269,SPY
2232,2015-12-21,207.58,SPY
2233,2015-12-22,208.3,SPY
2234,2015-12-23,213.89,SPY
2235,2015-12-24,215.39,SPY
2236,2015-12-28,215.01,SPY
2237,2015-12-29,210.3,SPY
2238,2015-12-30,208.18,SPY
2239,2015-12-31,209.02,SPY
2240,2016-01-04,210.41,SPY
2241,2016-01-05,203.02,SPY
2242,2016-01-06,200.63,SPY
2243,2016-01-07,197.85,SPY
2244,2016-01-08,196.021,SPY
2245,2016-01-11,192.78,SPY
2246,2016-01-12,201.995,SPY
2247,2016-01-13,190.67,SPY
2248,2016-01-14,200.11,SPY
2249,2016-01-15,193.4,SPY
2250,2016-01-19,193.68,SPY
2251,2016-01-20,191.97,SPY
2252,2016-01-21,191.17,SPY
2253,2016-01-22,198.77,SPY
2254,2016-01-25,188.69,SPY
2255,2016-01-26,190.7,SPY
2256,2016-01-27,190.51,SPY
2257,2016-01-28,196.94,SPY
2258,2016-01-29,197.745,SPY
2259,2016-02-01,201.71,SPY
2260,2016-02-02,197.96,SPY
2261,2016-02-03,195.6,SPY
2262,2016-02-04,200.6,SPY
2263,2016-02-05,190.17,SPY
2264,2016-02-08,190.14,SPY
2265,2016-02-09,186.61,SPY
2266,2016-02-10,188.2,SPY
2267,2016-02-11,186.47,SPY
2268,2016-02-12,189.12,SPY
2269,2016-02-16,190.14,SPY
2270,2016-02-17,197.73,SPY
2271,2016-02-18,192.97,SPY
2272,2016-02-19,200.0,SPY
2273,2016-02-22,198.49,SPY
2274,2016-02-23,198.88,SPY
2275,2016-02-24,201.4,SPY
2276,2016-02-25,195.77,SPY
2277,2016-02-26,201.118,SPY
2278,2016-02-29,196.76,SPY
2279,2016-03-01,205.56,SPY
2280,2016-03-02,208.0,SPY
2281,2016-03-03,205.217,SPY
2282,2016-03-04,205.1,SPY
2283,2016-03-07,209.05,SPY
2284,2016-03-08,208.3,SPY
2285,2016-03-09,205.49,SPY
2286,2016-03-10,209.15,SPY
2287,2016-03-11,204.86,SPY
2288,2016-03-14,206.0,SPY
2289,2016-03-15,210.51,SPY
2290,2016-03-16,207.35,SPY
2291,2016-03-17,205.22,SPY
2292,2016-03-18,210.7,SPY
2293,2016-03-21,206.43,SPY
2294,2016-03-22,213.62,SPY
2295,2016-03-23,206.706,SPY
2296,2016-03-24,206.83,SPY
2297,2016-03-28,204.3,SPY
2298,2016-03-29,205.936,SPY
2299,2016-03-30,207.2,SPY
2300,2016-03-31,208.58,SPY
2301,2016-04-01,212.81,SPY
2302,2016-04-04,210.34,SPY
2303,2016-04-05,210.882,SPY
2304,2016-04-06,214.71,SPY
2305,2016-04-07,207.37,SPY
2306,2016-04-08,213.814,SPY
2307,2016-04-11,205.05,SPY
2308,2016-04-12,208.3,SPY
2309,2016-04-13,217.722,SPY
2310,2016-04-14,212.09,SPY
2311,2016-04-15,212.66,SPY
2312,2016-04-18,209.443,SPY
2313,2016-04-19,215.5,SPY
2314,2016-04-20,216.9,SPY
2315,2016-04-21,211.24,SPY
2316,2016-04-22,208.98,SPY
2317,2016-04-25,215.14,SPY
2318,2016-04-26,217.723,SPY
2319,2016-04-27,210.25,SPY
2320,2016-04-28,216.909,SPY
2321,2016-04-29,208.211,SPY
2322,2016-05-02,214.45,SPY
2323,2016-05-03,211.54,SPY
2324,2016-05-04,212.41,SPY
2325,2016-05-05,212.17,SPY
2326,2016-05-06,211.47,SPY
2327,2016-05-09,208.657,SPY
2328,2016-05-10,208.9,SPY
2329,2016-05-11,214.9,SPY
2330,2016-05-12,211.23,SPY
2331,2016-05-13,207.41,SPY
2332,2016-05-16,209.62,SPY
2333,2016-05-17,214.754,SPY
2334,2016-05-18,211.57,SPY
2335,2016-05-19,212.4,SPY
2336,2016-05-20,215.42,SPY
2337,2016-05-23,214.39,SPY
2338,2016-05-24,209.04,SPY
2339,2016-05-25,214.53,SPY
2340,2016-05-26,217.24,SPY
2341,2016-05-27,211.23,SPY
2342,2016-05-31,214.49,SPY
2343,2016-06-01,219.56,SPY
2344,2016-06-02,211.66,SPY
2345,2016-06-03,210.97,SPY
2346,2016-06-06,214.02,SPY
2347,2016-06-07,219.68,SPY
2348,2016-06-08,214.47,SPY
2349,2016-06-09,212.59,SPY
2350,2016-06-10,215.67,SPY
2351,2016-06-13,214.753,SPY
2352,2016-06-14,210.98,SPY
2353,2016-06-15,211.94,SPY
2354,2016-06-16,211.72,SPY
2355,2016-06-17,211.08,SPY
2356,2016-06-20,216.49,SPY
2357,2016-06-21,210.31,SPY
2358,2016-06-22,208.8,SPY
2359,2016-06-23,216.37,SPY
2360,2016-06-24,207.97,SPY
2361,2016-06-27,205.2,SPY
2362,2016-06-28,211.3,SPY
2363,2016-06-29,207.25,SPY
2364,2016-06-30,219.427,SPY
2365,2016-07-01,213.017,SPY
2366,2016-07-05,208.87,SPY
2367,2016-07-06,213.3,SPY
2368,2016-07-07,217.636,SPY
2369,2016-07-08,217.76,SPY
2370,2016-07-11,222.4,SPY
2371,2016-07-12,220.04,SPY
2372,2016-07-13,225.54,SPY
2373,2016-07-14,225.05,SPY
2374,2016-07-15,218.59,SPY
2375,2016-07-18,218.595,SPY
2376,2016-07-19,223.9,SPY
2377,2016-07-20,226.418,SPY
2378,2016-07-21,221.828,SPY
2379,2016-07-22,221.58,SPY
2380,2016-07-25,218.08,SPY
2381,2016-07-26,218.05,SPY
2382,2016-07-27,223.91,SPY
2383,2016-07-28,223.47,SPY
2384,2016-07-29,222.18,SPY
2385,2016-08-01,223.61,SPY
